487,1937,926,['Billie Holiday'],0.6779999999999999,182000,199,0,4QjeZ0bi3nUhUtxDfxXdfv,0.0,10,0.0688,-13567,1,They Can't Take That Away from Me - Take 1,4,1937,0.0383,90.12,
472,1937,0.7490000000000001,"['The Highwaymen', 'Willie Nelson', 'Johnny Cash', 'Waylon Jennings', 'Kris Kristofferson']",603,190400,236,0,4hSlREru7xCcxQIDnVNWnG,0.0,2,105,-16802,1,The Last Cowboy Song,4,1937,44,126284,
568,1937,903,['Billie Holiday'],632,142360,0.15,0,4j28FgAakqdTzPc7AIwRXi,0.0,7,438,-12782,0,You Can't Be Mine,4,1937,0.0502,116572,
619,1937,882,"['Billie Holiday', 'Teddy Wilson']",0.65,167560,242,0,4uwCYEbxypoEGnEFPMyBBU,3.7000000000000006e-06,0,0.25,-12218,1,My First Impression of You (with Teddy Wilson & His Orchestra) - Take 4,6,1937,0.0512,103179,
813,1937,0.98,"[""Juan D'Arienzo""]",774,174393,198,0,55tOwEMp0giaVqd4tFcOw8,172,9,208,-14445,0,Nada mas (con Alberto Echague),8,1937-04-12,0.0858,130.89700000000002,
405,1937,928,"['Billie Holiday', 'Teddy Wilson']",736,199467,181,0,5G0k22eL7hgIA5Apnt1Op3,2.26e-06,0,0.0691,-13593,1,Things Are Looking Up (with Teddy Wilson & His Orchestra),6,1937,0.0388,91972,
825,1937,604,['Gene Autry'],531,164800,165,0,5YWVLXaNhGvNt34LHXY5fP,0.0,0,0.5379999999999999,-14214,1,Back In The Saddle Again,4,1937,0.0267,99263,
0.8440000000000001,1937,0.8320000000000001,"['Billie Holiday', 'Teddy Wilson']",674,183200,316,0,5jAlSLN4xq8ihTsVvSHJ9n,0.000858,0,187,-11136,1,If Dreams Come True (with Teddy Wilson & His Orchestra) - Take 1,5,1937,0.0765,168308,
622,1937,971,"['Billie Holiday', 'Teddy Wilson']",597,183227,162,0,5kbe9E0mq9t2I6qTUN8Euk,0.000825,10,0.14400000000000002,-15215,1,Moanin' Low (with Teddy Wilson & His Orchestra),5,1937,0.0458,90014,
545,1937,0.8959999999999999,['Count Basie'],434,205173,687,0,63aUofOk6KPLbLz8WHohnl,285,5,269,-8477,0,One O'Clock Boogie,4,1937-01-01,107,172024,
0.5429999999999999,1937,953,['Billie Holiday'],602,162067,0.13,0,67BGtcJJyPulMsTBQ0LJIW,0.0,10,125,-14809,1,I've Got a Date with a Dream - Take 1,4,1937,0.0819,101446,
531,1937,0.98,['Billie Holiday'],546,164893,0.0851,0,6JGvtJddwsmY2RDtVCBUxn,1.19e-05,3,228,-14178,1,The Very Thought of You,5,1937,0.0498,98872,
597,1937,0.97,['Umm Kulthum'],392,334533,0.29600000000000004,0,6RBI7bXOid093Q1BB0VWhG,62,5,384,-13356,0,Efrah Ya Alby,10,1937-01-01,0.0461,109.26,
494,1937,911,['Billie Holiday'],648,186613,132,0,7L5hg7g1xdiw9dK8Q1k5ce,0.0,5,268,-15063,1,On the Sentimental Side - Take 1,4,1937,0.0426,90773,
875,1937,894,['Mohammed Rafi'],521,205454,0.5539999999999999,0,7fi0bkmNYtIZIVAPG91uuO,0.00184,8,0.0931,-8016,1,Koi Sone Ke Dilwala,6,1937-12-01,0.0369,102.16,
0.6629999999999999,1937,965,"['Billie Holiday', 'Teddy Wilson']",0.64,182400,0.23,0,7i5ubUZVIetQTs66fDkP1O,5.36e-05,8,101,-10651,1,Easy Living (with Teddy Wilson & His Orchestra),5,1937,0.0624,88868,
0.64,1937,885,['Hot Lips Page'],0.5870000000000001,192493,0.18,0,7jqFBYWcqxW8n4UHa7ytiG,0.00095,5,106,-12349,0,St. James Infirmary,4,1937,0.0619,118688,
362,1937,984,"['Billie Holiday', 'Count Basie']",561,168520,0.0647,0,04kzdOPX7iiM1s9lbe09fA,1.88e-06,4,123,-14839,0,I Can't Get Started - Take 2,3,1937,0.0484,96499,
731,1937,782,['Billie Holiday'],588,196680,229,0,0BLPTNFIMo4mZJXB5xPB6u,0.0,10,0.0384,-13115,1,Back In Your Own Backyard - Take 2,3,1937,0.0492,129597,
662,1937,904,"['Billie Holiday', 'Teddy Wilson']",0.7829999999999999,181067,187,0,0CmRPccHDuN1ihDxZAeHcU,0.0,3,0.0931,-12556,1,My Man (with Teddy Wilson & His Orchestra),4,1937,0.0695,99912,
521,1937,964,['Billie Holiday'],0.6970000000000001,166973,0.14,0,0a403cTsAcrN1UZClqBcD3,4.57e-06,10,93,-14259,1,I've Got a Date with a Dream - Take 2,3,1937,0.0626,97704,
0.62,1937,908,"['Billie Holiday', 'Teddy Wilson']",667,185960,299,0,0b7rJc1IE2WwBIPeQ8MvMo,0.00395,7,0.0864,-11774,1,Carelessly (with Teddy Wilson & His Orchestra) - Take 3,5,1937,42,108655,
691,1937,0.95,"['Billie Holiday', 'Teddy Wilson']",635,185213,254,0,0fGAw1RGUmElu06npTarkt,0.00304,9,304,-12311,0,If Dreams Come True (with Teddy Wilson & His Orchestra) - Take 2,3,1937,126,169252,
674,1937,939,"['Billie Holiday', 'Teddy Wilson']",0.6970000000000001,171067,135,0,19qsLRqQCrn3OGsUDLFJlg,8.41e-05,5,0.0626,-14389,1,I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra),4,1937,0.0391,102587,
0.7759999999999999,1937,888,['Billie Holiday'],813,169067,255,0,1cZLQF40pUFuIddvITZoRn,0.0,7,0.0788,-10784,1,A Sailboat In the Moonlight,4,1937,0.0786,120447,
0.92,1937,909,"[""Juan D'Arienzo""]",0.8220000000000001,149812,233,0,1dek2gZtQvVfRVShyNyRN0,0.0692,6,105,-13198,0,Union civica,2,1937-04-12,105,132435,
0.8540000000000001,1937,927,['Billie Holiday'],609,132667,275,0,1hUdgLMmAp22rRcvXK6OTl,4.8e-05,0,0.1,-11307,1,Trav'lin' All Alone,3,1937,0.0974,167.99900000000005,
715,1937,885,['Billie Holiday'],0.7,143733,0.21600000000000005,0,1q1shd4jpQ1TD7ac3idNgp,0.0,5,159,-15004,0,If I Were You - Take 2,4,1937,0.0525,127079,
924,1937,987,['Jimmy Yancey'],419,162227,237,0,2GmLPHCpXIXoYKCVrTmYTM,868,3,209,-16799,1,Yancey'S Bugle Call,4,1937-01-01,0.0495,184.3,
598,1937,0.7959999999999999,['Billie Holiday'],764,149200,241,0,2Xfr76ScivUo0SwqeEimvi,0.0,5,152,-14939,0,If I Were You - Take 1,3,1937,0.06,125063,
0.6659999999999999,1937,936,"['Billie Holiday', 'Teddy Wilson']",794,185933,259,0,2gEblTvmfCdOVCVkntd84e,9.87e-05,9,0.14300000000000002,-10338,0,Mean to Me (with Teddy Wilson & His Orchestra) - Take 1,4,1937,46,108882,
586,1937,965,['Yohai Gabai'],523,103200,0.0687,0,2mFW7iyFb37wl4CaJsMOne,633,9,112,-24948,1,Going Home,2,1937-06-19,0.0414,92369,
625,1937,403,['The Charlie Daniels Band'],653,272867,405,0,32qpXvfLBY8gJ5ldLjeBXo,0.000106,7,0.0622,-11148,1,Damn Good Cowboy,3,1937,0.0319,68585,
593,1937,895,"['Billie Holiday', 'Teddy Wilson']",0.61,172893,215,0,3MTKUqdDjU9n3pxGCQEDro,1.36e-05,0,147,-14132,1,My First Impression of You (with Teddy Wilson & His Orchestra) - Take 3,4,1937,0.0443,101026,
324,1937,946,['Billie Holiday'],0.5539999999999999,180960,132,0,3q1i1zA7lautMaqJjcARxZ,2.95e-06,10,115,-16744,1,I Wish I Had You - Take 1,3,1937,0.0477,99133,
872,1937,787,['Billie Holiday'],648,178200,0.25,0,3reUgjdhhJRCIwH8MwskWn,0.0,5,0.0532,-12337,1,Now They Call It Swing - Take 2,4,1937,0.0683,157.95600000000005,
486,1937,963,"['Billie Holiday', 'Teddy Wilson']",606,179867,188,0,3vC7MtWwzkoom2eeeCDj89,9.54e-06,10,0.1,-11195,1,Foolin' Myself (with Teddy Wilson & His Orchestra),5,1937,0.0413,93309,
0.7659999999999999,1937,0.89,"['Erskine Hawkins & His Orchestra', 'Erskine Hawkins']",575,195760,155,0,41FBkduRtk1TTrdVlLpFhG,309,10,163,-15211,1,Tuxedo Junction,2,1937,0.0512,149513,
0.72,1937,946,['Billie Holiday'],0.5760000000000001,128000,249,0,4l7QD9YPblu9FcMuBkK0L8,8.669999999999999e-05,5,113,-14101,1,I'm Gonna Lock My Heart (And Throw Away the Key) - Take 2,3,1937,0.11,162564,
447,1937,942,['Billie Holiday'],665,172427,168,0,4pppSjRbcroH2eKvR35aev,0.0,10,195,-13042,1,You Go to My Head - Take 1,4,1937,0.0377,90.26,
597,1937,0.8490000000000001,['Billie Holiday'],698,176347,158,0,5CS1OGEoC2actoestAAmkE,0.0,10,0.0967,-15064,1,The Moon Looks Down and Laughs - Take 2,3,1937,48,100801,
792,1937,887,['Billie Holiday'],0.8,174080,127,0,5eHBOq5omHugmY5HEJfUJG,0.000171,5,297,-14.505999999999998,1,Without Your Love - Take 2,6,1937,0.0543,118641,
457,1937,0.8809999999999999,['Billie Holiday'],588,174200,212,0,5qBJ2vYt1iahvExeQisuXJ,0.0,7,116,-12772,0,You Go to My Head - Take 2,4,1937,0.0372,90274,
628,1937,912,['Billie Holiday'],684,165840,0.26,0,5smDXG2qVnai0gT6LV5ykD,2.2e-06,5,0.12,-14748,1,Says My Heart - Take 2,3,1937,0.0686,134793,
457,1937,926,['Billie Holiday'],672,143560,154,0,5zpu9719Lmw6oxA6lYafPV,0.0,5,214,-14243,0,When a Woman Loves a Man,5,1937,0.0349,87309,
855,1937,924,['Hot Lips Page'],511,176200,324,0,64CzEQH3WDItM71YcZojYP,952,3,212,-11.07,1,When You're Smiling,3,1937,0.0556,179699,
557,1937,0.86,"['Billie Holiday', 'Teddy Wilson']",725,187373,294,0,64r0NZ0zkxQgIsUTQE6IIU,0.0761,5,127,-10.06,1,I'll Get By (As Long As I Have You) (with Teddy Wilson & His Orchestra) - Take 1,4,1937,41,117937,
629,1937,0.87,['Billie Holiday'],725,171547,0.16699999999999998,0,659duflA1LthK15gcUyYxa,0.0,0,232,-14842,1,Forget If You Can - Take 1,3,1937,0.0477,97034,
0.54,1937,934,"['Billie Holiday', 'Teddy Wilson']",721,168800,0.14800000000000002,0,6DSuqyZZKXnPH7uBjFuVhN,3.08e-05,5,0.0774,-13474,1,I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra) - Alternate Take,4,1937,0.0404,102664,
0.8140000000000001,1937,0.8140000000000001,['Billie Holiday'],0.5770000000000001,186373,252,0,6MNQukyVgzEuGooGDYpCEP,0.0,5,0.07400000000000001,-13473,1,Now They Call It Swing - Take 1,3,1937,0.0682,149374,
705,1937,968,"[""Juan D'Arienzo""]",0.8109999999999999,147069,258,0,6MYfaHqxyIIngDLHAd1ADY,65,4,0.0265,-12444,0,Pensalo bien (con Alberto Echague),6,1937-04-12,118,130166,
0.6809999999999999,1937,964,['Artie Shaw'],478,201067,203,0,6OFhwUIW1UPG0qmF5Zlr5L,659,10,399,-16632,1,I'm Confessin',2,1937,0.0482,112964,
779,1937,856,['Hot Lips Page'],648,170533,229,0,6R80CS19naknZ6CYSPHz1R,0.000132,0,293,-12844,1,"Take Your Shoes Off, Baby",4,1937,0.0577,77625,
0.86,1937,812,['Sonny Thompson and his orchestra'],605,159173,545,0,6iUyTu7gvbJ0OFa4XKc4bc,0.8240000000000001,2,113,-8997,0,Screamin' The Boogie,3,1937-01-01,0.0402,116435,
639,1937,951,['Billie Holiday'],705,152267,0.23,0,6jcMHOCEAB0HQ1XiR8V0GS,0.0,7,189,-10.82,0,Who Wants Love?,4,1937,0.0433,139.58700000000002,
527,1937,953,"['Billie Holiday', 'Teddy Wilson']",728,181760,183,0,6lb30jhJhRzXVdNBzaUlwp,0.000129,0,426,-13662,1,I'll Never Be the Same (with Teddy Wilson & His Orchestra),4,1937,0.0408,89913,
0.62,1937,961,"['Billie Holiday', 'Count Basie']",505,204560,299,0,6ssyGeJUY9grIGFixiQ0m6,0.0007379999999999999,10,0.32299999999999995,-10107,1,They Can't Take That Away from Me - Live,4,1937,0.0354,95119,
0.7190000000000001,1937,945,['Lionel Hampton'],0.68,193867,682,0,6yzn3x39GEDqPDwoxasBa3,897,5,298,-9104,0,Flying Home,5,1937-01-01,0.0537,96.79,
785,1937,885,['Billie Holiday'],745,171240,219,0,71cBtkNShka7ubuLfrJJvK,0.0,5,675,-11547,1,Without Your Love - Take 1,3,1937,47,118725,
867,1937,0.93,['Trio Lescano'],626,178133,0.5579999999999999,0,77ma5yG7ePaeNtPcGj8JNN,5.58e-06,7,374,-9638,1,Ciribiribin,4,1937-01-01,0.0426,111476,
468,1937,0.8590000000000001,"['Billie Holiday', 'Teddy Wilson']",758,195400,254,0,7CShHdqNACCQ276T8T46bR,0.00109,8,171,-11.88,1,Yours and Mine (with Teddy Wilson & His Orchestra),4,1937,0.0445,123542,
602,1937,971,['Billie Holiday'],606,168093,254,0,7HJ6k20mE6Q2rEszelKBBQ,0.000642,5,188,-13111,1,Says My Heart - Take 1,4,1937,0.0573,131.88299999999998,
585,1937,917,['Billie Holiday'],649,152080,267,0,7I42KU8QFe1s6To9IOg6Zq,0.0,10,297,-15.199000000000002,1,Having Myself a Time - Take 2,3,1937,0.0664,109547,
755,1937,918,['Billie Holiday'],0.6629999999999999,155400,327,0,7JexE4guQLwVX9qXEKgu4r,3.13e-06,6,317,-9627,0,"Me, Myself and I - Take 2",4,1937,0.0717,156131,
912,1937,0.93,"['Billie Holiday', 'Teddy Wilson']",775,149440,355,0,7hxx1O9GjGrwn9DAI5gs2c,0.0233,10,0.17600000000000002,-14129,0,How Could You? (with Teddy Wilson & His Orchestra),5,1937,0.0435,162.30700000000004,
0.6509999999999999,1937,927,['Billie Holiday'],0.6829999999999999,158467,287,0,7nS82WsuTGcBLFgSMv4KBU,0.0,3,363,-9947,1,Born to Love,4,1937,0.0503,128.29399999999998,
703,1937,986,"['Meade ""Lux"" Lewis']",662,258493,636,0,7scfCt22y6AbdSBmBr5LrK,0.8740000000000001,0,103,-10.3,1,Meade'S Blues,5,1937-01-01,0.0406,81387,
0.87,1937,804,['Charlie Barnet & His Orchestra'],0.6970000000000001,194227,355,0,7wiGdcHcyDiqPdzVRocKcQ,117,6,269,-12294,1,Cherokee,2,1937,0.0751,87094,
426,1937,0.99,['Husn Banu'],353,205775,195,0,01FdW3JYrDc9iXlAWGlhJk,273,9,524,-9919,0,Premi Jag Men,0,1937-12-31,0.036000000000000004,69297,
0.5710000000000001,1937,0.7929999999999999,['Hot Lips Page'],633,180067,221,0,02wTMjDMW9zMrHTiJFIheH,0.0,10,0.2,-13625,1,"Baby, It's Cold Outside",1,1937,251,75324,
0.0826,1937,977,"['Richard Wagner', 'Theo Adam', 'Marek Janowski']",224,276773,154,0,02ytMXwBROxLxrr46gDzEQ,726,11,158,-16802,1,"Die Walküre, WWV 86b: 3. Aufzug: 3. Szene: Loge, hör!",0,1937,0.0321,66962,
289,1937,993,['Ελευθέριος Βενιζέλος'],508,75559,305,0,07DbFMoziTOxRss3z1lFfG,0.0108,6,134,-15.005999999999998,0,Ομιλία του Ελευθέριου Βενιζέλου στο Λονδίνο,0,1937-01-01,104,117.59,
915,1937,994,['Francisco Canaro'],765,155093,398,0,08NFyrM2Urza2eNLFMkFlV,207,3,122,-8986,1,La Marcha del Football - Remasterizado,0,1937-01-18,77,124558,
142,1937,995,['Umm Kulthum'],257,192400,0.0603,0,0AR6IlgS6rny2vlQOTaVxn,308,7,129,-18429,0,Nami Ya Malaky,0,1937-01-01,0.0403,75709,
158,1937,992,['K.C.Dey'],487,188270,39,0,0B6NroRxqKgIpkA9WrDwVu,888,7,103,-18812,1,Darshan Huye Tihare Sajan,0,1937-12-01,0.0585,68952,
385,1937,972,['Surendra'],332,195997,317,0,0C7a7ZiQ9vfu7ib6sHmCJN,0.000119,4,0.5870000000000001,-12025,1,Agar Deni Thi Hamko Hooro-Jannat,0,1937-12-31,116,188.23,
338,1937,995,['Bashir Qawal'],253,196884,0.0798,0,0DMt39ChUNH2FITRaHPzdm,129,1,589,-16783,1,Bharat Ka Sukh Chain Humara,0,1937-12-31,0.0413,74234,
0.7120000000000001,1937,984,['Trio Lescano'],871,197240,175,0,0Djt8xsNnUYTNtbkNaA9Ej,524,2,247,-11537,0,Ultimissime,5,1937-01-01,305,118282,
568,1937,995,['Μπάντα ελληνικού πυροβολικού'],362,90371,326,0,0EyBtTJby94UUceW56Ou5B,0.9,0,0.21,-16.430999999999994,1,Εμβατήριο - βουκολιές,0,1937-01-01,0.0469,77835,
146,1937,992,"['Fernando Sor', 'Julio Martinez Oyanguren']",499,324133,0.0695,0,0GlY7EQhpzIT0TDmmOxMeE,894,11,151,-22524,0,"Grand Sonata, Op. 22: Adagio",0,1937-01-01,0.0601,68.67,
238,1937,994,['Umm Kulthum'],345,488582,0.0204,0,0HjR0sMFzXLTIodgFSi6hb,911,7,0.11,-29419,0,Qadet Hayate,0,1937-01-01,43,68555,
645,1937,0.6829999999999999,['Carmen Miranda'],778,182707,308,0,0HjvycYymRZAIGhxCACBkk,1.33e-05,4,0.22,-12322,1,Eu Dei...,1,1937,159,139386,
0.7440000000000001,1937,996,"['Devika Rani', 'Kishore Sahu']",392,212652,312,0,0I7QJpd8vzmbbtYR83GLIN,794,0,209,-12712,0,Tum Meri Tum Mere Sajan,0,1937-12-31,43,69391,
0.0363,1937,963,"['Richard Wagner', 'Bavarian Radio Symphony Orchestra', 'Lorin Maazel', 'Waltraud Meier']",228,1205133,149,0,0JWkhZXHV7NIKRJyou36eW,0.0134,1,0.0892,-18158,1,"Starke Scheite schichtet mir dort (Brünnhilde, Schlußszene 3. Aufzug)",0,1937,0.0404,130715,
159,1937,0.0275,['Springtoifel'],413,215053,994,0,0KtYO2ELHWdpC9iH329RIx,0.0,0,146,-3643,1,Weck Worscht & OI!,0,1937,182,84.78200000000002,
187,1937,226,['Springtoifel'],161,197293,988,0,0LC9LGn05epQ3CMsNcKMuy,0.0,9,125,-4517,1,Auf's Maul,1,1937,0.13,165808,
759,1937,993,"['Francisco Canaro', 'Roberto Maida']",596,157200,267,0,0LIaPH239CfqzhioVDkX7J,863,9,114,-9962,1,Rincón Florido - Remasterizado,0,1937-01-18,0.0724,128.05100000000002,
0.17600000000000002,1937,212,['Springtoifel'],255,192000,588,0,0MdekFPA27qsLukxijuY8y,741,11,121,-13332,1,Satanische Takte,0,1937,0.0502,167.86700000000005,
201,1937,995,['Vinayak Rao'],0.4,221843,122,0,0Mw82XFpLA06pX45mJOiDN,0.89,3,124,-19179,1,Sajan Sun Sapne Ki Baat,0,1937-12-31,0.0615,63812,
0.0388,1937,981,"['Richard Wagner', 'Sherrill Milnes', 'Anton Guadagno']",114,349533,0.0667,0,0NMuHGyt5PNsLnI6q646CI,0.0205,10,0.0953,-24.51,1,"Wie Todesahnung Dämmerung deckt die Lande... O du, mein holder Abendstern",0,1937,0.0515,67931,
0.0789,1938,866,['Artie Shaw'],468,168160,195,0,2Z3ZqLsK5YxY756378DOEM,509,9,109,-10477,0,Nightmare,38,1938,0.0295,67586,
0.8809999999999999,1938,763,['Roy Acuff'],0.7170000000000001,155388,0.37,0,5RKPe1oN9lGayUCKn00fYi,0.0,9,424,-10119,1,Wabash Cannonball,40,1938,0.0365,99425,
816,1938,952,['Artie Shaw'],0.5,182413,237,0,6XQi5ON4YY83J5DXelWuO1,0.0933,9,308,-12255,0,Frenesi,34,1938,0.0421,149213,
501,1938,742,['Roy Acuff'],562,173035,255,0,2fzQJzCsURVzw4luzqZPcw,0.0,0,138,-10.255999999999998,1,Tennessee Waltz,37,1938,31,114008,
623,1938,883,"['Pearl Bailey', 'Hot Lips Page']",0.5720000000000001,177000,237,0,44gyLXrvzOwNPAz72paErN,0.0,10,331,-13826,1,"Baby, It's Cold Outside - (from the film ""Neptune's Daughter"")",28,1938,274,87.40100000000002,
0.7440000000000001,1938,981,['Benny Goodman'],0.6,172267,246,0,1gT8eoUUU3oNwatyXzQ6II,0.7979999999999999,5,396,-15538,0,Clarinet a la King - Instrumental,30,1938,0.0514,98211,
0.28600000000000003,1938,964,"['Artie Shaw', 'Helen Forrest']",494,192493,103,0,2lEBaoHNdHeZeysqVrqvI4,0.000363,0,243,-12758,1,All The Things You Are,21,1938,34,113133,
0.5589999999999999,1938,968,"['Artie Shaw', 'Billie Holiday']",696,189787,232,0,5laScgxkUUe2jlJu01aKRJ,0.000762,0,299,-9606,1,Any Old Time,20,1938,0.037000000000000005,114094,
532,1938,831,['Roy Acuff'],484,159800,319,0,6M3Rbbb4MxILHeOgYl7RyD,0.0,7,0.27,-9421,1,Blue Eyes Crying in the Rain,19,1938,0.0306,154845,
531,1938,936,"['Billie Holiday', 'Teddy Wilson']",642,185333,138,0,2boCJ7WREmEIX9g5hwzVpg,0.00016,7,109,-12629,1,More Than You Know (with Teddy Wilson & His Orchestra) - Take 1,21,1938,0.0475,98608,
512,1938,972,['Artie Shaw'],416,209987,293,0,7eIE6qaQtoYrxNWjKsPDcI,0.6679999999999999,5,221,-8912,1,Star Dust,16,1938,0.0292,84.86399999999998,
469,1938,879,['Larry Clinton And His Orchestra'],596,187653,142,0,6z7hjCwkTA07HoH1wJNY16,5.4899999999999986e-05,0,158,-11842,1,"Heart and Soul - (from the film ""A Song Is Born"")",14,1938,0.0488,106878,
0.5760000000000001,1938,966,['Patrick Hunt'],0.7659999999999999,135500,0.17,0,765kaid8bnMhjCKoQ1Ji2B,954,9,111,-17258,1,This Can't Be Love,13,1938,64,122928,
0.7659999999999999,1938,878,['Roy Acuff'],0.67,153107,376,0,4bvisc710cyNYiwjL8mcZo,5.66e-06,9,0.7090000000000001,-9544,1,Wait for the Light to Shine,13,1938,0.0296,107086,
382,1938,464,['Benny Goodman Big Band'],464,252400,569,0,4hKAtK5wZ2ionlboLtt5Qj,0.7929999999999999,6,268,-12352,1,Don't Be That Way - Live,15,1938,0.0517,166.64,
118,1938,0.26,['Benny Goodman'],491,722173,423,0,7uMH3LhITNf4xq4eDrfdah,434,11,109,-16153,1,Sing Sing Sing (With a Swing) - Live,17,1938,0.07,109.56,
727,1938,0.96,['Roy Acuff'],812,150326,0.4,0,02EE0lRw2QHL2HAu50TYI5,0.00278,9,0.29600000000000004,-9717,1,Fireball Mail,11,1938,33,116154,
917,1938,863,['Benny Goodman'],544,181293,305,0,3B6WFCazcFdIsSxeStKuyg,621,8,203,-14.46,1,Somebody Stole My Gal - Instrumental,14,1938,0.0738,178308,
557,1938,684,['Artie Shaw'],472,134893,731,0,0qayY36mCqBwedD10ip4DF,569,0,0.5529999999999999,-8679,0,Traffic Jam,9,1938,113,132747,
0.5,1938,986,"['Benny Goodman', 'Charlie Christian']",644,190507,0.0544,0,0wkL4PYH8vGoU4UERFPYRv,0.29,0,117,-22787,0,Memories of You (with Charlie Christian),13,1938,0.0382,88.47200000000002,
0.5539999999999999,1938,918,['Artie Shaw'],391,553893,512,0,2jV86nfoRXARZRrOJLbdFk,0.35700000000000004,10,0.11,-9907,1,"Concerto for Clarinet, Pts. 1 and 2",9,1938,109,178.86900000000003,
503,1938,977,"['Artie Shaw', 'Nita Bradley']",799,165467,0.13,0,38WaPjohUJPQtmKKZMeT5P,0.00827,5,0.0509,-11248,1,Goodnight Angel,8,1938,0.0433,132477,
0.55,1938,966,['Artie Shaw'],688,192720,0.21600000000000005,0,5oZegZrhYHrAWhpN5Oc4Ef,0.8340000000000001,2,0.41,-10115,1,"Begin the Beguine (From the Musical Comedy ""Jubilee"")",8,1938,0.04,140332,
778,1938,916,['Kay Kyser'],624,152133,279,0,61qk62IaVEstkEPhYOgMXV,0.000382,7,103,-10.345999999999998,1,Praise The Lord And Pass The Ammunition,10,1938,0.0361,130465,
521,1938,611,['Benny Goodman Big Band'],445,407293,453,0,6zFK10wnUhahS6rvswtfZp,647,1,0.35100000000000003,-14957,1,One O'Clock Jump - Live,13,1938,0.0657,170048,
706,1938,804,['Roy Acuff'],555,157292,506,0,71885ZTZCfhIsyWGuedUGH,1.53e-06,7,115,-10239,1,Freight Train Blues,10,1938,147,171736,
416,1938,0.8759999999999999,['Artie Shaw'],504,191960,223,0,72I46yxd5y9Zag26XrtNQd,0.0167,2,217,-11284,0,The Man I Love,8,1938,0.036000000000000004,108947,
381,1938,988,['Duke Ellington'],659,183600,0.0935,0,0UToQ33vXNQ78H3e8KqsfQ,0.89,1,124,-15843,1,"Echoes of Harlem, ""Cootie's Concerto"": Echoes of Harlem (Cootie's Concerto)",12,1938-01-01,0.0544,100141,
579,1938,512,['Benny Goodman'],662,244933,522,0,0yfnfLUu0hdnT4r5BlTLsQ,797,0,378,-14513,0,Life Goes to a Party - Live,11,1938,39,116099,
924,1938,0.8079999999999999,['Benny Goodman'],785,150093,391,0,1B6dREjImjLGCFccrUKWq2,875,5,0.0941,-11.154000000000002,1,After You've Gone - Instrumental,12,1938,0.0623,115616,
428,1938,463,['Benny Goodman'],461,234400,407,0,2KwsC9wyxxgpn9uULES9yY,0.0759,11,145,-12269,0,Bei Mir Bist Du Schoen - Live,12,1938,0.0797,162.21200000000005,
458,1938,655,['Benny Goodman'],454,253307,325,0,4F2uV1GxPPSb03G1CB4R0M,0.0298,8,369,-17503,1,Sometimes I'm Happy - Live,11,1938,264,119986,
608,1938,955,['Benny Goodman'],0.7440000000000001,173000,242,0,4aY2uTzfoftz93DSdJvINO,625,7,132,-14103,0,Jersey Bounce,13,1938,0.0388,132.48,
385,1938,423,['Benny Goodman'],611,1002107,387,0,6EBFq9aN6HbeLgrV7wfHus,0.8420000000000001,9,0.0998,-15965,0,Honeysuckle Rose - Live,11,1938,0.0785,116467,
398,1938,981,"['Billie Holiday', 'Teddy Wilson']",602,177973,201,0,7eizsW2og5wlRSAk7Q1bFw,136,2,0.0828,-11757,0,I'll Never Fail You (with Teddy Wilson & His Orchestra),11,1938,0.0515,140107,
504,1938,795,['Benny Goodman'],0.49,194293,431,0,1aEIlrxbSAx63JS0rUDQMl,763,2,149,-12.03,1,Blue Skies - Live,10,1938,0.0369,167.77,
435,1938,968,['Duke Ellington'],0.4970000000000001,191520,0.2,0,20nNU6iPKNBjiwojolqC4t,0.7190000000000001,8,451,-13.515999999999998,1,"Clarinet Lament, ""Barney's Concerto"": Clarinet Lament (Barney's Concerto)",11,1938-01-01,0.0435,96057,
851,1938,0.7290000000000001,['Roy Acuff'],735,162600,562,0,3ssHvnHfJFqAExJcYSkzbH,0.0,9,0.0898,-6654,1,I Saw the Light,8,1938,0.0312,110345,
0.6709999999999999,1938,917,"['Billie Holiday', 'Teddy Wilson']",0.66,154107,259,0,4qjhqiRizO9clCM4I5lZNr,0.000155,5,0.0582,-11539,1,Say It with a Kiss (with Teddy Wilson & His Orchestra),10,1938,0.0592,77095,
0.5720000000000001,1938,285,['Benny Goodman'],522,131107,0.34,0,552vLVm59480hKNAqR7ymP,0.8170000000000001,5,547,-19385,1,I'm Coming Virginia - Live,11,1938,206,101062,
435,1938,0.6459999999999999,['Benny Goodman'],0.58,55227,889,0,5Eum7gvyrgRdWS9to9c08K,0.8190000000000001,7,0.4270000000000001,-11911,1,Shine - Live,10,1938,0.6940000000000001,176195,
0.3,1938,654,['Benny Goodman'],0.4270000000000001,291400,0.93,0,6oGZyUWhRx6wBVUfevTwtc,747,5,954,-13.845999999999998,1,I Got Rhythm - Live,13,1938,0.0445,152623,
207,1938,995,['Duke Ellington'],526,188640,0.16,0,0yFmSP4OC1EH6ROb4Fl7eo,836,10,212,-18623,0,Mood Indigo - Solitude,9,1938-01-01,0.0447,77.61,
0.6709999999999999,1938,985,['Duke Ellington'],629,187200,155,0,1SnUdFUESBEPGB7siUZz0R,901,1,0.0953,-12933,1,I Don't Know Why I Love You So,10,1938-01-01,0.0536,105976,
